Read 953 queries.
Using Bao: True
Executing queries using PG optimizer for initial training
6 23 1632174358.4420998 bao_train/bao_707.sql 0.11973381042480469
6 24 1632174369.4830596 bao_train/bao_313.sql 11.040787696838379
6 25 1632174369.603165 bao_train/bao_1062.sql 0.12001276016235352
6 26 1632174369.7213485 bao_train/bao_701.sql 0.1181173324584961
6 27 1632174370.101856 bao_train/bao_267.sql 0.3804445266723633
6 28 1632174370.7058525 bao_train/bao_242.sql 0.6039383411407471
6 29 1632174370.823209 bao_train/bao_866.sql 0.11729073524475098
6 30 1632174370.9689796 bao_train/bao_74.sql 0.14569616317749023
6 31 1632174371.097322 bao_train/bao_225.sql 0.12827849388122559
6 32 1632174371.756938 bao_train/bao_234.sql 0.659543514251709
6 33 1632174372.0163953 bao_train/bao_383.sql 0.2593963146209717
6 34 1632174372.1361952 bao_train/bao_36.sql 0.11973357200622559
6 35 1632174383.1775193 bao_train/bao_21.sql 11.04116439819336
6 36 1632174383.2959306 bao_train/bao_1114.sql 0.1183176040649414
6 37 1632174383.4550464 bao_train/bao_396.sql 0.15904998779296875
6 38 1632174383.5739226 bao_train/bao_949.sql 0.11881589889526367
6 39 1632174383.690691 bao_train/bao_712.sql 0.11670660972595215
6 40 1632174383.8085737 bao_train/bao_914.sql 0.11781740188598633
6 41 1632174383.9255507 bao_train/bao_657.sql 0.1169130802154541
6 42 1632174384.0490913 bao_train/bao_225.sql 0.12348341941833496
6 43 1632174384.5984118 bao_train/bao_587.sql 0.549262523651123
6 44 1632174384.7834713 bao_train/bao_0.sql 0.18259382247924805
6 45 1632174385.0877867 bao_train/bao_1.sql 0.3042421340942383
6 46 1632174385.403687 bao_train/bao_410.sql 0.31583738327026367
6 47 1632174385.5713723 bao_train/bao_625.sql 0.1676194667816162
6 48 1632174385.6905894 bao_train/bao_692.sql 0.1191549301147461
6 49 1632174386.106039 bao_train/bao_462.sql 0.41538381576538086
Initial input channels: 12
Epoch 0 training loss: 0.02097179202362895
Epoch 15 training loss: 0.012841066548135131
Stopped training from convergence condition at epoch 15
Old model # regressions: 0 regression amount: 0
New model # regressions: 0 regression amount: 0
New model had no regressions.
7 0 1632174393.1860523 bao_train/bao_42.sql 1.7083086967468262
7 1 1632174393.3029034 bao_train/bao_1190.sql 0.11676716804504395
7 2 1632174393.4728136 bao_train/bao_473.sql 0.16984891891479492
7 3 1632174393.5889168 bao_train/bao_912.sql 0.11603498458862305
7 4 1632174393.7062726 bao_train/bao_819.sql 0.11728978157043457
7 5 1632174393.8233168 bao_train/bao_1151.sql 0.11696362495422363
7 6 1632174393.9422512 bao_train/bao_1075.sql 0.11885428428649902
7 7 1632174394.212551 bao_train/bao_538.sql 0.2702193260192871
7 8 1632174394.3317857 bao_train/bao_673.sql 0.11916613578796387
7 9 1632174394.49482 bao_train/bao_273.sql 0.16296768188476562
7 10 1632174394.6133564 bao_train/bao_839.sql 0.1184694766998291
7 11 1632174394.7328568 bao_train/bao_779.sql 0.11943554878234863
7 12 1632174394.853216 bao_train/bao_709.sql 0.12029266357421875
7 13 1632174394.971921 bao_train/bao_1201.sql 0.11862683296203613
7 14 1632174395.0912762 bao_train/bao_1177.sql 0.11928033828735352
7 15 1632174395.2092469 bao_train/bao_1021.sql 0.1179044246673584
7 16 1632174395.436495 bao_train/bao_150.sql 0.22717022895812988
7 17 1632174395.5868254 bao_train/bao_475.sql 0.15026426315307617
7 18 1632174395.704965 bao_train/bao_867.sql 0.11806726455688477
7 19 1632174395.8231661 bao_train/bao_1065.sql 0.11813879013061523
7 20 1632174396.0383575 bao_train/bao_389.sql 0.21512508392333984
7 21 1632174396.1570098 bao_train/bao_670.sql 0.11858630180358887
7 22 1632174396.2750893 bao_train/bao_1173.sql 0.1180124282836914
7 23 1632174396.5009465 bao_train/bao_72.sql 0.22579550743103027
7 24 1632174396.6781793 bao_train/bao_506.sql 0.17716193199157715
7 25 1632174396.8047888 bao_train/bao_14.sql 0.1265249252319336
7 26 1632174396.9235666 bao_train/bao_694.sql 0.1187131404876709
7 27 1632174397.0427177 bao_train/bao_1004.sql 0.11908698081970215
7 28 1632174397.1615956 bao_train/bao_779.sql 0.1188197135925293
7 29 1632174397.278881 bao_train/bao_796.sql 0.11722183227539062
7 30 1632174397.3971412 bao_train/bao_1095.sql 0.11819601058959961
7 31 1632174397.5256603 bao_train/bao_405.sql 0.12845325469970703
7 32 1632174397.6431587 bao_train/bao_1157.sql 0.11743330955505371
7 33 1632174397.7616866 bao_train/bao_963.sql 0.11846184730529785
7 34 1632174397.9992707 bao_train/bao_540.sql 0.23751091957092285
7 35 1632174398.1165364 bao_train/bao_1044.sql 0.1172029972076416
7 36 1632174398.2471552 bao_train/bao_157.sql 0.13054871559143066
7 37 1632174398.3660715 bao_train/bao_866.sql 0.11885356903076172
7 38 1632174398.5743022 bao_train/bao_448.sql 0.20815277099609375
7 39 1632174398.691769 bao_train/bao_823.sql 0.1173868179321289
7 40 1632174398.8095915 bao_train/bao_704.sql 0.11776113510131836
7 41 1632174398.9470415 bao_train/bao_98.sql 0.13738369941711426
7 42 1632174399.0634716 bao_train/bao_639.sql 0.116363525390625
7 43 1632174399.1808205 bao_train/bao_957.sql 0.11728501319885254
7 44 1632174399.2985022 bao_train/bao_904.sql 0.11762094497680664
7 45 1632174399.41713 bao_train/bao_654.sql 0.11857199668884277
7 46 1632174399.563386 bao_train/bao_74.sql 0.14619231224060059
7 47 1632174410.603784 bao_train/bao_523.sql 11.040204524993896
7 48 1632174410.7228448 bao_train/bao_850.sql 0.11896824836730957
7 49 1632174411.0672355 bao_train/bao_587.sql 0.3443264961242676
Initial input channels: 12
Epoch 0 training loss: 0.03698886964619825
Epoch 15 training loss: 0.010485524062200316
Stopped training from convergence condition at epoch 22
Old model # regressions: 0 regression amount: 0
New model # regressions: 0 regression amount: 0
New model had no regressions.
8 0 1632174429.9923012 bao_train/bao_90.sql 11.039400815963745
8 1 1632174430.1107981 bao_train/bao_772.sql 0.11837029457092285
8 2 1632174430.2482014 bao_train/bao_475.sql 0.13734126091003418
8 3 1632174430.3891013 bao_train/bao_168.sql 0.14081454277038574
8 4 1632174430.511902 bao_train/bao_154.sql 0.12273335456848145
8 5 1632174430.6286008 bao_train/bao_677.sql 0.11663103103637695
8 6 1632174430.7458954 bao_train/bao_792.sql 0.1172332763671875
8 7 1632174438.1472943 bao_train/bao_546.sql 7.4013354778289795
8 8 1632174438.2647083 bao_train/bao_667.sql 0.11733198165893555
8 9 1632174438.57034 bao_train/bao_185.sql 0.30555105209350586
8 10 1632174438.6873932 bao_train/bao_1069.sql 0.11699104309082031
8 11 1632174447.1122284 bao_train/bao_19.sql 8.42475438117981
8 12 1632174447.5789664 bao_train/bao_180.sql 0.4666748046875
8 13 1632174449.090964 bao_train/bao_251.sql 1.511929988861084
8 14 1632174449.9557157 bao_train/bao_574.sql 0.8646864891052246
8 15 1632174450.0738711 bao_train/bao_1123.sql 0.11808967590332031
8 16 1632174451.3876777 bao_train/bao_130.sql 1.313744068145752
8 17 1632174451.5031004 bao_train/bao_728.sql 0.11535358428955078
8 18 1632174451.619345 bao_train/bao_739.sql 0.11618590354919434
8 19 1632174451.7352114 bao_train/bao_1057.sql 0.11580443382263184
8 20 1632174452.0055516 bao_train/bao_380.sql 0.27025580406188965
8 21 1632174452.6820827 bao_train/bao_582.sql 0.6764688491821289
8 22 1632174453.228534 bao_train/bao_392.sql 0.5463900566101074
8 23 1632174453.343628 bao_train/bao_1184.sql 0.11502933502197266
8 24 1632174453.4977372 bao_train/bao_396.sql 0.15404915809631348
8 25 1632174453.6138313 bao_train/bao_916.sql 0.11602377891540527
8 26 1632174453.730706 bao_train/bao_629.sql 0.11680841445922852
8 27 1632174453.8460972 bao_train/bao_729.sql 0.11533117294311523
8 28 1632174453.962963 bao_train/bao_874.sql 0.1168060302734375
8 29 1632174454.0781653 bao_train/bao_792.sql 0.11514520645141602
8 30 1632174458.2182195 bao_train/bao_337.sql 4.139993190765381
8 31 1632174458.3348436 bao_train/bao_1004.sql 0.11653947830200195
8 32 1632174458.4984853 bao_train/bao_296.sql 0.1635749340057373
8 33 1632174458.6135874 bao_train/bao_782.sql 0.11503481864929199
8 34 1632174458.7292845 bao_train/bao_871.sql 0.11563634872436523
8 35 1632174458.8701992 bao_train/bao_95.sql 0.140838623046875
8 36 1632174459.021244 bao_train/bao_395.sql 0.15097951889038086
8 37 1632174459.1375716 bao_train/bao_776.sql 0.11625242233276367
8 38 1632174459.6333766 bao_train/bao_585.sql 0.495746374130249
8 39 1632174459.7511227 bao_train/bao_645.sql 0.1176753044128418
8 40 1632174459.8683503 bao_train/bao_1197.sql 0.11716938018798828
8 41 1632174459.9855006 bao_train/bao_1196.sql 0.11709403991699219
8 42 1632174461.3124926 bao_train/bao_419.sql 1.326927900314331
8 43 1632174461.4293401 bao_train/bao_1025.sql 0.11678695678710938
8 44 1632174465.2059395 bao_train/bao_275.sql 3.7765371799468994
8 45 1632174465.3211782 bao_train/bao_714.sql 0.11517190933227539
8 46 1632174465.7641704 bao_train/bao_375.sql 0.4429304599761963
8 47 1632174465.8802037 bao_train/bao_1148.sql 0.11597061157226562
8 48 1632174466.461395 bao_train/bao_464.sql 0.5811161994934082
8 49 1632174466.578264 bao_train/bao_1114.sql 0.11680150032043457
Initial input channels: 12
Epoch 0 training loss: 0.03424201810717462
Epoch 15 training loss: 0.013300401529704686
Epoch 30 training loss: 0.010536534069556623
Stopped training from convergence condition at epoch 37
Old model # regressions: 0 regression amount: 0
New model # regressions: 0 regression amount: 0
New model had no regressions.
9 0 1632174480.0641022 bao_train/bao_663.sql 0.11720466613769531
9 1 1632174480.1823022 bao_train/bao_1023.sql 0.11811971664428711
9 2 1632174480.3947132 bao_train/bao_35.sql 0.2123258113861084
9 3 1632174481.820024 bao_train/bao_606.sql 1.4252421855926514
9 4 1632174481.9366736 bao_train/bao_1023.sql 0.11658954620361328
9 5 1632174482.052404 bao_train/bao_682.sql 0.11566638946533203
9 6 1632174482.16901 bao_train/bao_1121.sql 0.11654543876647949
9 7 1632174482.3140793 bao_train/bao_459.sql 0.1450061798095703
9 8 1632174482.4312537 bao_train/bao_1044.sql 0.1171102523803711
9 9 1632174482.6384556 bao_train/bao_336.sql 0.20712494850158691
9 10 1632174482.7549906 bao_train/bao_1188.sql 0.11646437644958496
9 11 1632174482.9125664 bao_train/bao_263.sql 0.15750813484191895
9 12 1632174483.0302005 bao_train/bao_789.sql 0.11756563186645508
9 13 1632174483.1929715 bao_train/bao_336.sql 0.16269516944885254
9 14 1632174483.3100538 bao_train/bao_780.sql 0.1170201301574707
9 15 1632174483.4255197 bao_train/bao_851.sql 0.11539864540100098
9 16 1632174485.4492447 bao_train/bao_160.sql 2.0236613750457764
9 17 1632174485.5659423 bao_train/bao_1073.sql 0.11661267280578613
9 18 1632174485.6822655 bao_train/bao_1017.sql 0.11626029014587402
9 19 1632174486.1606011 bao_train/bao_574.sql 0.4782586097717285
9 20 1632174486.2969198 bao_train/bao_9.sql 0.13625168800354004
9 21 1632174486.7216272 bao_train/bao_293.sql 0.424640417098999
9 22 1632174486.8390625 bao_train/bao_689.sql 0.11736631393432617
9 23 1632174486.9547691 bao_train/bao_805.sql 0.11564421653747559
9 24 1632174487.0712664 bao_train/bao_690.sql 0.11643505096435547
9 25 1632174487.1865308 bao_train/bao_782.sql 0.11519384384155273
9 26 1632174487.3038244 bao_train/bao_956.sql 0.11722826957702637
9 27 1632174487.4208415 bao_train/bao_1177.sql 0.1169595718383789
9 28 1632174487.5394812 bao_train/bao_1018.sql 0.11858105659484863
9 29 1632174487.6565006 bao_train/bao_1136.sql 0.11695718765258789
9 30 1632174487.7720397 bao_train/bao_1113.sql 0.115478515625
9 31 1632174487.8887792 bao_train/bao_705.sql 0.11667895317077637
9 32 1632174489.159382 bao_train/bao_606.sql 1.2705447673797607
9 33 1632174489.2756 bao_train/bao_1194.sql 0.11615395545959473
9 34 1632174489.3925734 bao_train/bao_732.sql 0.11690640449523926
9 35 1632174489.5082974 bao_train/bao_793.sql 0.11566686630249023
9 36 1632174489.8119001 bao_train/bao_114.sql 0.303530216217041
9 37 1632174489.928879 bao_train/bao_649.sql 0.11691665649414062
9 38 1632174490.0457702 bao_train/bao_776.sql 0.11682844161987305
9 39 1632174490.1624584 bao_train/bao_1102.sql 0.11663246154785156
9 40 1632174490.9674683 bao_train/bao_83.sql 0.8049473762512207
9 41 1632174491.0976694 bao_train/bao_96.sql 0.1301417350769043
9 42 1632174491.214009 bao_train/bao_1097.sql 0.11627483367919922
9 43 1632174491.3292084 bao_train/bao_1022.sql 0.11513781547546387
9 44 1632174491.8595035 bao_train/bao_240.sql 0.5302188396453857
9 45 1632174491.9748566 bao_train/bao_712.sql 0.11529326438903809
9 46 1632174492.0913699 bao_train/bao_964.sql 0.11644935607910156
9 47 1632174492.224849 bao_train/bao_363.sql 0.13341879844665527
9 48 1632174492.340108 bao_train/bao_746.sql 0.11519241333007812
9 49 1632174492.45623 bao_train/bao_1068.sql 0.11606025695800781
Initial input channels: 12
Epoch 0 training loss: 0.02917199340128504
Epoch 15 training loss: 0.011300992898588233
Stopped training from convergence condition at epoch 21
Old model # regressions: 0 regression amount: 0
New model # regressions: 0 regression amount: 0
New model had no regressions.
10 0 1632174501.5406628 bao_train/bao_725.sql 0.1163327693939209
10 1 1632174501.6566 bao_train/bao_667.sql 0.11585712432861328
10 2 1632174501.7740493 bao_train/bao_1091.sql 0.11738228797912598
10 3 1632174501.8895297 bao_train/bao_799.sql 0.11541414260864258
10 4 1632174502.0061815 bao_train/bao_868.sql 0.11658883094787598
10 5 1632174502.1209705 bao_train/bao_643.sql 0.11472916603088379
10 6 1632174502.235611 bao_train/bao_1108.sql 0.1145780086517334
10 7 1632174502.3514023 bao_train/bao_986.sql 0.11572861671447754
10 8 1632174502.4670863 bao_train/bao_806.sql 0.11561989784240723
10 9 1632174502.8515444 bao_train/bao_289.sql 0.38439440727233887
10 10 1632174503.061665 bao_train/bao_40.sql 0.21005034446716309
10 11 1632174503.5650542 bao_train/bao_322.sql 0.5033221244812012
10 12 1632174507.23868 bao_train/bao_524.sql 3.673557758331299
10 13 1632174508.2818415 bao_train/bao_281.sql 1.0431015491485596
10 14 1632174508.3970659 bao_train/bao_867.sql 0.1151576042175293
10 15 1632174508.5145013 bao_train/bao_842.sql 0.11737513542175293
10 16 1632174508.6299999 bao_train/bao_1094.sql 0.11543869972229004
10 17 1632174508.7457755 bao_train/bao_966.sql 0.11570858955383301
10 18 1632174508.861538 bao_train/bao_675.sql 0.11569905281066895
10 19 1632174508.976931 bao_train/bao_848.sql 0.11533474922180176
10 20 1632174509.110677 bao_train/bao_73.sql 0.1336829662322998
10 21 1632174510.3911133 bao_train/bao_419.sql 1.280369758605957
10 22 1632174510.5079606 bao_train/bao_763.sql 0.11678576469421387
10 23 1632174510.625323 bao_train/bao_970.sql 0.11730241775512695
10 24 1632174510.8947031 bao_train/bao_17.sql 0.2693145275115967
10 25 1632174511.0106544 bao_train/bao_830.sql 0.11588454246520996
10 26 1632174511.4329636 bao_train/bao_572.sql 0.4222393035888672
10 27 1632174512.2421446 bao_train/bao_490.sql 0.8091132640838623
10 28 1632174513.509116 bao_train/bao_419.sql 1.266909122467041
10 29 1632174513.625042 bao_train/bao_760.sql 0.11586642265319824
10 30 1632174514.393729 bao_train/bao_178.sql 0.7686319351196289
10 31 1632174514.509428 bao_train/bao_869.sql 0.11563491821289062
10 32 1632174514.6263554 bao_train/bao_850.sql 0.11686325073242188
10 33 1632174514.7450602 bao_train/bao_1077.sql 0.11864399909973145
10 34 1632174514.8608117 bao_train/bao_897.sql 0.11568880081176758
10 35 1632174514.9840112 bao_train/bao_14.sql 0.12312936782836914
10 36 1632174515.1492999 bao_train/bao_461.sql 0.16522669792175293
10 37 1632174515.2659123 bao_train/bao_652.sql 0.11654829978942871
10 38 1632174515.4301004 bao_train/bao_336.sql 0.1641237735748291
10 39 1632174515.5477443 bao_train/bao_1025.sql 0.11757516860961914
10 40 1632174515.6647794 bao_train/bao_868.sql 0.11697816848754883
10 41 1632174515.7836058 bao_train/bao_1162.sql 0.11876296997070312
10 42 1632174515.9014409 bao_train/bao_1189.sql 0.11777114868164062
10 43 1632174516.0184674 bao_train/bao_820.sql 0.11696481704711914
10 44 1632174516.1605637 bao_train/bao_27.sql 0.14203429222106934
10 45 1632174516.277252 bao_train/bao_895.sql 0.11662960052490234
10 46 1632174516.3929949 bao_train/bao_734.sql 0.11566829681396484
10 47 1632174516.6103406 bao_train/bao_187.sql 0.2172853946685791
10 48 1632174516.7270741 bao_train/bao_1008.sql 0.11665892601013184
10 49 1632174516.8430164 bao_train/bao_955.sql 0.11588191986083984
Initial input channels: 12
Epoch 0 training loss: 0.025601133729356365
Epoch 15 training loss: 0.011633754202882079
Stopped training from convergence condition at epoch 23
Old model # regressions: 0 regression amount: 0
New model # regressions: 0 regression amount: 0
New model had no regressions.
11 0 1632174527.3859782 bao_train/bao_1076.sql 0.1147463321685791
11 1 1632174527.5031557 bao_train/bao_750.sql 0.11710000038146973
11 2 1632174527.8448422 bao_train/bao_499.sql 0.3416168689727783
11 3 1632174527.9607308 bao_train/bao_786.sql 0.11582398414611816
11 4 1632174528.0766106 bao_train/bao_725.sql 0.11581683158874512
11 5 1632174528.1934452 bao_train/bao_685.sql 0.11676907539367676
11 6 1632174529.2799084 bao_train/bao_500.sql 1.0864002704620361
11 7 1632174529.3959148 bao_train/bao_816.sql 0.1159365177154541
11 8 1632174529.513959 bao_train/bao_1083.sql 0.11798238754272461
11 9 1632174529.6306567 bao_train/bao_1198.sql 0.11662936210632324
11 10 1632174529.7494357 bao_train/bao_726.sql 0.11871457099914551
11 11 1632174533.1100025 bao_train/bao_231.sql 3.3604965209960938
11 12 1632174533.228353 bao_train/bao_627.sql 0.11828160285949707
11 13 1632174533.351837 bao_train/bao_474.sql 0.12342166900634766
11 14 1632174534.007559 bao_train/bao_560.sql 0.6556591987609863
11 15 1632174534.1287737 bao_train/bao_405.sql 0.12114763259887695
11 16 1632174534.2464395 bao_train/bao_774.sql 0.11760377883911133
11 17 1632174534.4431734 bao_train/bao_268.sql 0.19666743278503418
11 18 1632174534.5605428 bao_train/bao_735.sql 0.1173090934753418
11 19 1632174534.7345643 bao_train/bao_180.sql 0.17395877838134766
11 20 1632174534.99959 bao_train/bao_15.sql 0.2649571895599365
11 21 1632174535.1161706 bao_train/bao_1107.sql 0.11651134490966797
11 22 1632174535.233315 bao_train/bao_1171.sql 0.1170814037322998
11 23 1632174535.349368 bao_train/bao_1106.sql 0.11599206924438477
11 24 1632174536.9043205 bao_train/bao_570.sql 1.554889440536499
11 25 1632174537.0611823 bao_train/bao_78.sql 0.15677905082702637
11 26 1632174537.1787055 bao_train/bao_1165.sql 0.11746072769165039
11 27 1632174537.2954588 bao_train/bao_1193.sql 0.11669683456420898
11 28 1632174538.0791905 bao_train/bao_493.sql 0.7836747169494629
11 29 1632174538.1954815 bao_train/bao_754.sql 0.11622810363769531
11 30 1632174538.36854 bao_train/bao_97.sql 0.17299723625183105
11 31 1632174539.4969149 bao_train/bao_54.sql 1.1283106803894043
11 32 1632174540.9815195 bao_train/bao_196.sql 1.4845447540283203
11 33 1632174541.1391382 bao_train/bao_108.sql 0.15755367279052734
11 34 1632174541.2576554 bao_train/bao_1172.sql 0.11845636367797852
11 35 1632174541.3787556 bao_train/bao_121.sql 0.12103557586669922
11 36 1632174541.497391 bao_train/bao_1160.sql 0.1185753345489502
11 37 1632174541.6160796 bao_train/bao_1012.sql 0.11862587928771973
11 38 1632174541.7369552 bao_train/bao_566.sql 0.12081241607666016
11 39 1632174541.9868727 bao_train/bao_185.sql 0.24985361099243164
11 40 1632174542.1040497 bao_train/bao_978.sql 0.1171102523803711
11 41 1632174542.2929041 bao_train/bao_592.sql 0.18879270553588867
11 42 1632174542.4097333 bao_train/bao_730.sql 0.11677002906799316
11 43 1632174542.527728 bao_train/bao_1113.sql 0.11793279647827148
11 44 1632174542.6441321 bao_train/bao_884.sql 0.11633920669555664
11 45 1632174543.684526 bao_train/bao_500.sql 1.0403387546539307
11 46 1632174543.8031669 bao_train/bao_888.sql 0.11857891082763672
11 47 1632174543.9302435 bao_train/bao_61.sql 0.1270124912261963
11 48 1632174544.5041904 bao_train/bao_468.sql 0.5738675594329834
11 49 1632174544.6338866 bao_train/bao_427.sql 0.12962651252746582
Initial input channels: 12
Epoch 0 training loss: 0.03053905234555714
Epoch 15 training loss: 0.01161688773718197
Stopped training from convergence condition at epoch 25
Old model # regressions: 0 regression amount: 0
New model # regressions: 0 regression amount: 0
New model had no regressions.
12 0 1632174557.1881282 bao_train/bao_1164.sql 0.11757254600524902
12 1 1632174557.3054442 bao_train/bao_1045.sql 0.1172325611114502
12 2 1632174557.4235158 bao_train/bao_949.sql 0.11800646781921387
12 3 1632174559.1470313 bao_train/bao_484.sql 1.7234477996826172
12 4 1632174559.2636561 bao_train/bao_842.sql 0.11655640602111816
12 5 1632174560.6961384 bao_train/bao_368.sql 1.4324109554290771
12 6 1632174560.8131557 bao_train/bao_1066.sql 0.11694884300231934
12 7 1632174560.930996 bao_train/bao_669.sql 0.11776041984558105
12 8 1632174561.0480669 bao_train/bao_1048.sql 0.11700630187988281
12 9 1632174561.1655073 bao_train/bao_1133.sql 0.11737394332885742
12 10 1632174572.204823 bao_train/bao_604.sql 11.039150714874268
12 11 1632174572.3857386 bao_train/bao_229.sql 0.18082213401794434
12 12 1632174572.5024524 bao_train/bao_995.sql 0.11664772033691406
12 13 1632174572.6187363 bao_train/bao_1105.sql 0.11621809005737305
12 14 1632174572.736372 bao_train/bao_791.sql 0.11756610870361328
12 15 1632174572.8527267 bao_train/bao_648.sql 0.11629319190979004
12 16 1632174572.9688706 bao_train/bao_814.sql 0.11608147621154785
12 17 1632174573.0860395 bao_train/bao_1202.sql 0.11710929870605469
12 18 1632174584.1254082 bao_train/bao_548.sql 11.039213180541992
12 19 1632174584.467312 bao_train/bao_439.sql 0.34182310104370117
12 20 1632174586.1607084 bao_train/bao_42.sql 1.6933176517486572
12 21 1632174586.277824 bao_train/bao_877.sql 0.11704683303833008
12 22 1632174586.3936837 bao_train/bao_991.sql 0.11580109596252441
12 23 1632174588.4054382 bao_train/bao_231.sql 2.0116970539093018
12 24 1632174588.523687 bao_train/bao_661.sql 0.11818909645080566
12 25 1632174588.640958 bao_train/bao_651.sql 0.11721467971801758
12 26 1632174588.7570767 bao_train/bao_769.sql 0.11606121063232422
12 27 1632174588.8742263 bao_train/bao_955.sql 0.11708521842956543
12 28 1632174588.9911673 bao_train/bao_1185.sql 0.11686134338378906
12 29 1632174589.1078348 bao_train/bao_1188.sql 0.1166083812713623
12 30 1632174589.226021 bao_train/bao_698.sql 0.11811995506286621
12 31 1632174589.341987 bao_train/bao_1140.sql 0.11590695381164551
12 32 1632174589.4581754 bao_train/bao_1155.sql 0.11612939834594727
12 33 1632174589.5760348 bao_train/bao_1067.sql 0.11780214309692383
12 34 1632174589.6938877 bao_train/bao_1001.sql 0.11778497695922852
12 35 1632174589.8992243 bao_train/bao_439.sql 0.20527410507202148
12 36 1632174590.0161104 bao_train/bao_637.sql 0.11679959297180176
12 37 1632174590.2818456 bao_train/bao_20.sql 0.26567625999450684
12 38 1632174591.5564988 bao_train/bao_130.sql 1.274585247039795
12 39 1632174591.6739283 bao_train/bao_739.sql 0.11736583709716797
12 40 1632174591.7902708 bao_train/bao_735.sql 0.1162717342376709
12 41 1632174591.9242716 bao_train/bao_444.sql 0.13392233848571777
12 42 1632174592.0411386 bao_train/bao_722.sql 0.1167900562286377
12 43 1632174592.158237 bao_train/bao_934.sql 0.11702823638916016
12 44 1632174592.2743053 bao_train/bao_811.sql 0.11599087715148926
12 45 1632174592.3914785 bao_train/bao_665.sql 0.11709785461425781
12 46 1632174592.5100818 bao_train/bao_699.sql 0.11854267120361328
12 47 1632174592.6264834 bao_train/bao_942.sql 0.11633682250976562
12 48 1632174592.7479513 bao_train/bao_405.sql 0.12140655517578125
12 49 1632174592.8978717 bao_train/bao_583.sql 0.1498579978942871
Initial input channels: 12
Epoch 0 training loss: 0.025730913959790106
Epoch 15 training loss: 0.012351574875728423
Stopped training from convergence condition at epoch 17
Old model # regressions: 0 regression amount: 0
New model # regressions: 0 regression amount: 0
New model had no regressions.
13 0 1632174602.5897388 bao_train/bao_687.sql 0.11799979209899902
13 1 1632174602.7078404 bao_train/bao_919.sql 0.11801767349243164
13 2 1632174602.8259864 bao_train/bao_846.sql 0.11807775497436523
13 3 1632174602.94324 bao_train/bao_1064.sql 0.11718916893005371
13 4 1632174603.0612786 bao_train/bao_1149.sql 0.11796236038208008
13 5 1632174604.2201533 bao_train/bao_233.sql 1.1587839126586914
13 6 1632174604.3372152 bao_train/bao_777.sql 0.11699414253234863
13 7 1632174604.9637623 bao_train/bao_610.sql 0.6264698505401611
13 8 1632174609.8516257 bao_train/bao_207.sql 4.88779354095459
13 9 1632174609.9763148 bao_train/bao_1111.sql 0.12462663650512695
13 10 1632174610.0963724 bao_train/bao_723.sql 0.1199791431427002
13 11 1632174610.2145472 bao_train/bao_732.sql 0.11811542510986328
13 12 1632174610.3337002 bao_train/bao_950.sql 0.11908197402954102
13 13 1632174610.6072028 bao_train/bao_513.sql 0.2734363079071045
13 14 1632174621.6487055 bao_train/bao_505.sql 11.041337490081787
13 15 1632174621.7693386 bao_train/bao_1071.sql 0.12054562568664551
13 16 1632174621.8904893 bao_train/bao_1035.sql 0.12108898162841797
13 17 1632174622.2505245 bao_train/bao_414.sql 0.3599660396575928
13 18 1632174622.5603638 bao_train/bao_256.sql 0.3097677230834961
13 19 1632174633.6004019 bao_train/bao_158.sql 11.039875745773315
13 20 1632174633.7208729 bao_train/bao_1082.sql 0.12038660049438477
13 21 1632174633.8405757 bao_train/bao_967.sql 0.11963558197021484
13 22 1632174633.960289 bao_train/bao_855.sql 0.11964797973632812
13 23 1632174637.7236695 bao_train/bao_621.sql 3.763300895690918
13 24 1632174637.8438509 bao_train/bao_958.sql 0.1201174259185791
13 25 1632174637.980111 bao_train/bao_9.sql 0.1361985206604004
13 26 1632174638.0978293 bao_train/bao_708.sql 0.11765408515930176
13 27 1632174638.2304401 bao_train/bao_179.sql 0.13254785537719727
13 28 1632174638.3479545 bao_train/bao_1036.sql 0.11744880676269531
13 29 1632174638.4665015 bao_train/bao_784.sql 0.11847996711730957
13 30 1632174645.0940566 bao_train/bao_470.sql 6.627490282058716
13 31 1632174645.219142 bao_train/bao_68.sql 0.12502002716064453
13 32 1632174645.3394768 bao_train/bao_927.sql 0.1202688217163086
13 33 1632174645.4582715 bao_train/bao_1161.sql 0.11871933937072754
13 34 1632174645.63361 bao_train/bao_62.sql 0.17527031898498535
13 35 1632174645.7536862 bao_train/bao_674.sql 0.12000918388366699
13 36 1632174645.9637196 bao_train/bao_501.sql 0.20997023582458496
13 37 1632174646.083222 bao_train/bao_1081.sql 0.11943817138671875
13 38 1632174646.231942 bao_train/bao_28.sql 0.14864158630371094
13 39 1632174646.470266 bao_train/bao_271.sql 0.23825788497924805
13 40 1632174646.5884397 bao_train/bao_706.sql 0.11809563636779785
13 41 1632174646.7063549 bao_train/bao_875.sql 0.11784982681274414
13 42 1632174647.0984707 bao_train/bao_267.sql 0.39205360412597656
13 43 1632174647.2180014 bao_train/bao_728.sql 0.1194612979888916
13 44 1632174647.343166 bao_train/bao_204.sql 0.12510395050048828
13 45 1632174647.4611382 bao_train/bao_952.sql 0.11790895462036133
13 46 1632174647.5799975 bao_train/bao_835.sql 0.11879849433898926
13 47 1632174647.7050476 bao_train/bao_589.sql 0.12498593330383301
13 48 1632174647.8299766 bao_train/bao_445.sql 0.1248629093170166
