Read 966 queries.
Using Bao: True
Executing queries using PG optimizer for initial training
6 24 1631923800.1010995 bao_train/bao_320.sql 0.150801420211792
6 25 1631923800.2193558 bao_train/bao_1063.sql 0.11819601058959961
6 26 1631923800.3386376 bao_train/bao_698.sql 0.11922383308410645
6 27 1631923800.5337644 bao_train/bao_273.sql 0.1950676441192627
6 28 1631923800.7241838 bao_train/bao_253.sql 0.19036245346069336
6 29 1631923800.8401227 bao_train/bao_865.sql 0.11587691307067871
6 30 1631923800.9540398 bao_train/bao_748.sql 0.11387014389038086
6 31 1631923801.1943696 bao_train/bao_232.sql 0.2402803897857666
6 32 1631923801.3531322 bao_train/bao_243.sql 0.15870451927185059
6 33 1631923812.3909698 bao_train/bao_385.sql 11.037679195404053
6 34 1631923812.689513 bao_train/bao_375.sql 0.2984585762023926
6 35 1631923812.838256 bao_train/bao_226.sql 0.1486821174621582
6 36 1631923812.9565418 bao_train/bao_1115.sql 0.11821699142456055
6 37 1631923813.9197164 bao_train/bao_398.sql 0.9631190299987793
6 38 1631923814.0379546 bao_train/bao_948.sql 0.11818385124206543
6 39 1631923814.6190226 bao_train/bao_70.sql 0.5810134410858154
6 40 1631923814.738736 bao_train/bao_914.sql 0.119659423828125
6 41 1631923814.859044 bao_train/bao_653.sql 0.12025046348571777
6 42 1631923815.080448 bao_train/bao_232.sql 0.22135066986083984
6 43 1631923815.2620416 bao_train/bao_583.sql 0.18153977394104004
6 44 1631923815.4354515 bao_train/bao_0.sql 0.1733543872833252
6 45 1631923815.6778767 bao_train/bao_20.sql 0.2423708438873291
6 46 1631923816.0153215 bao_train/bao_414.sql 0.3373854160308838
6 47 1631923819.5236382 bao_train/bao_621.sql 3.508258581161499
6 48 1631923819.6468616 bao_train/bao_68.sql 0.12316703796386719
6 49 1631923819.8455737 bao_train/bao_467.sql 0.1986558437347412
Initial input channels: 12
Epoch 0 training loss: 0.03392577207647264
Epoch 15 training loss: 0.016329213427379728
Stopped training from convergence condition at epoch 25
Old model # regressions: 0 regression amount: 0
New model # regressions: 0 regression amount: 0
New model had no regressions.
7 0 1631923828.4276109 bao_train/bao_432.sql 0.14089632034301758
7 1 1631923828.5448759 bao_train/bao_1193.sql 0.11719036102294922
7 2 1631923839.5594442 bao_train/bao_480.sql 11.01441216468811
7 3 1631923839.675681 bao_train/bao_912.sql 0.11615824699401855
7 4 1631923839.792469 bao_train/bao_817.sql 0.11672806739807129
7 5 1631923839.9079702 bao_train/bao_1153.sql 0.11544275283813477
7 6 1631923840.0238461 bao_train/bao_1076.sql 0.11581707000732422
7 7 1631923840.6714034 bao_train/bao_534.sql 0.6474988460540771
7 8 1631923840.7878206 bao_train/bao_669.sql 0.11635231971740723
7 9 1631923841.0408971 bao_train/bao_27.sql 0.2530183792114258
7 10 1631923841.1589205 bao_train/bao_838.sql 0.11796355247497559
7 11 1631923841.277733 bao_train/bao_777.sql 0.11875247955322266
7 12 1631923841.3957405 bao_train/bao_705.sql 0.1179499626159668
7 13 1631923841.5381153 bao_train/bao_125.sql 0.142317533493042
7 14 1631923842.3770173 bao_train/bao_117.sql 0.838843584060669
7 15 1631923842.4958549 bao_train/bao_1021.sql 0.11877965927124023
7 16 1631923842.667808 bao_train/bao_155.sql 0.17189621925354004
7 17 1631923842.862567 bao_train/bao_482.sql 0.19469451904296875
7 18 1631923842.9799178 bao_train/bao_866.sql 0.11729145050048828
7 19 1631923843.09725 bao_train/bao_1066.sql 0.11728239059448242
7 20 1631923843.6239414 bao_train/bao_392.sql 0.5266177654266357
7 21 1631923843.7432973 bao_train/bao_666.sql 0.11930084228515625
7 22 1631923843.8614368 bao_train/bao_1175.sql 0.1180727481842041
7 23 1631923843.978841 bao_train/bao_727.sql 0.11734843254089355
7 24 1631923855.0134501 bao_train/bao_505.sql 11.034462213516235
7 25 1631923855.1342318 bao_train/bao_154.sql 0.12070512771606445
7 26 1631923855.2503219 bao_train/bao_690.sql 0.11601853370666504
7 27 1631923855.3662894 bao_train/bao_1004.sql 0.11589860916137695
7 28 1631923855.48344 bao_train/bao_777.sql 0.1170961856842041
7 29 1631923855.6009362 bao_train/bao_794.sql 0.11743569374084473
7 30 1631923855.717132 bao_train/bao_1096.sql 0.11613750457763672
7 31 1631923856.0597477 bao_train/bao_406.sql 0.3425590991973877
7 32 1631923856.1765738 bao_train/bao_1159.sql 0.11676859855651855
7 33 1631923856.2922735 bao_train/bao_963.sql 0.11564850807189941
7 34 1631923856.5500698 bao_train/bao_538.sql 0.25773024559020996
7 35 1631923856.6665206 bao_train/bao_1045.sql 0.11638188362121582
7 36 1631923857.964719 bao_train/bao_160.sql 1.2981412410736084
7 37 1631923858.0813246 bao_train/bao_865.sql 0.11655306816101074
7 38 1631923858.230489 bao_train/bao_452.sql 0.1491096019744873
7 39 1631923858.345992 bao_train/bao_822.sql 0.11543583869934082
7 40 1631923858.4621253 bao_train/bao_700.sql 0.11608242988586426
7 41 1631923858.5803206 bao_train/bao_98.sql 0.11813473701477051
7 42 1631923858.6956084 bao_train/bao_635.sql 0.11521506309509277
7 43 1631923858.8120625 bao_train/bao_956.sql 0.11640191078186035
7 44 1631923858.927813 bao_train/bao_904.sql 0.1156923770904541
7 45 1631923859.0434937 bao_train/bao_650.sql 0.11562800407409668
7 46 1631923859.1594334 bao_train/bao_747.sql 0.11588215827941895
7 47 1631923861.222564 bao_train/bao_51.sql 2.063079833984375
7 48 1631923861.3384733 bao_train/bao_849.sql 0.11585092544555664
7 49 1631923861.4841585 bao_train/bao_583.sql 0.14561963081359863
Initial input channels: 12
Epoch 0 training loss: 0.036496567186467085
Epoch 15 training loss: 0.016222677842181708
Stopped training from convergence condition at epoch 20
Old model # regressions: 0 regression amount: 0
New model # regressions: 0 regression amount: 0
New model had no regressions.
8 0 1631923868.8032303 bao_train/bao_909.sql 0.11553406715393066
8 1 1631923868.918491 bao_train/bao_770.sql 0.11517500877380371
8 2 1631923869.0517635 bao_train/bao_482.sql 0.13321352005004883
8 3 1631923869.3816907 bao_train/bao_171.sql 0.3298666477203369
8 4 1631923880.416577 bao_train/bao_158.sql 11.034718990325928
8 5 1631923880.5311127 bao_train/bao_673.sql 0.11445736885070801
8 6 1631923880.6463432 bao_train/bao_790.sql 0.11517763137817383
8 7 1631923891.678546 bao_train/bao_541.sql 11.032042503356934
8 8 1631923891.7934542 bao_train/bao_663.sql 0.11481213569641113
8 9 1631923891.9476693 bao_train/bao_190.sql 0.15415716171264648
8 10 1631923892.1529481 bao_train/bao_106.sql 0.2052161693572998
8 11 1631923892.4500158 bao_train/bao_209.sql 0.2970132827758789
8 12 1631923892.5915484 bao_train/bao_186.sql 0.14147019386291504
8 13 1631923892.7351546 bao_train/bao_261.sql 0.14354443550109863
8 14 1631923892.9007235 bao_train/bao_571.sql 0.1655104160308838
8 15 1631923893.0148954 bao_train/bao_1125.sql 0.11410713195800781
8 16 1631923893.1381989 bao_train/bao_134.sql 0.12324333190917969
8 17 1631923893.2555737 bao_train/bao_725.sql 0.11731410026550293
8 18 1631923893.3709974 bao_train/bao_736.sql 0.11536860466003418
8 19 1631923893.4853766 bao_train/bao_1058.sql 0.11432743072509766
8 20 1631923893.7191503 bao_train/bao_383.sql 0.2337191104888916
8 21 1631923894.6896722 bao_train/bao_574.sql 0.9704623222351074
8 22 1631923895.0081792 bao_train/bao_393.sql 0.3184490203857422
8 23 1631923895.124769 bao_train/bao_1186.sql 0.11652851104736328
8 24 1631923895.244241 bao_train/bao_397.sql 0.11942124366760254
8 25 1631923895.3592176 bao_train/bao_916.sql 0.11491179466247559
8 26 1631923895.51734 bao_train/bao_625.sql 0.15805721282958984
8 27 1631923895.6344163 bao_train/bao_726.sql 0.11700916290283203
8 28 1631923895.7524621 bao_train/bao_872.sql 0.11798477172851562
8 29 1631923895.8702753 bao_train/bao_790.sql 0.11776113510131836
8 30 1631923896.1997929 bao_train/bao_341.sql 0.3294491767883301
8 31 1631923896.3160896 bao_train/bao_1004.sql 0.11623549461364746
8 32 1631923898.0266743 bao_train/bao_300.sql 1.7105283737182617
8 33 1631923898.14255 bao_train/bao_779.sql 0.11581730842590332
8 34 1631923898.4459748 bao_train/bao_86.sql 0.30336856842041016
8 35 1631923898.581085 bao_train/bao_95.sql 0.13505005836486816
8 36 1631923898.738125 bao_train/bao_396.sql 0.1569836139678955
8 37 1631923898.8554912 bao_train/bao_774.sql 0.1173095703125
8 38 1631923898.976038 bao_train/bao_580.sql 0.12049508094787598
8 39 1631923899.0912464 bao_train/bao_641.sql 0.11515378952026367
8 40 1631923899.2081385 bao_train/bao_1200.sql 0.11682868003845215
8 41 1631923899.325862 bao_train/bao_1198.sql 0.11766934394836426
8 42 1631923899.5285702 bao_train/bao_425.sql 0.2026512622833252
8 43 1631923899.646716 bao_train/bao_1026.sql 0.11808466911315918
8 44 1631923900.641279 bao_train/bao_281.sql 0.9944894313812256
8 45 1631923900.7579858 bao_train/bao_711.sql 0.11664915084838867
8 46 1631923901.221945 bao_train/bao_379.sql 0.4639015197753906
8 47 1631923901.4993713 bao_train/bao_114.sql 0.277371883392334
8 48 1631923902.0730057 bao_train/bao_469.sql 0.5735764503479004
8 49 1631923902.1898508 bao_train/bao_1116.sql 0.11678814888000488
Initial input channels: 12
Epoch 0 training loss: 0.06000497620252351
Epoch 15 training loss: 0.0131021668879135
Stopped training from convergence condition at epoch 20
Old model # regressions: 0 regression amount: 0
New model # regressions: 0 regression amount: 0
New model had no regressions.
9 0 1631923911.2233365 bao_train/bao_65.sql 0.8730227947235107
9 1 1631923911.3391764 bao_train/bao_1024.sql 0.11576271057128906
9 2 1631923911.8532622 bao_train/bao_362.sql 0.5140297412872314
9 3 1631923911.9748409 bao_train/bao_602.sql 0.1215057373046875
9 4 1631923912.0907683 bao_train/bao_1024.sql 0.1158757209777832
9 5 1631923912.2073545 bao_train/bao_678.sql 0.11652779579162598
9 6 1631923912.3240852 bao_train/bao_1123.sql 0.11667442321777344
9 7 1631923912.727478 bao_train/bao_462.sql 0.4033341407775879
9 8 1631923912.8436356 bao_train/bao_1045.sql 0.11609935760498047
9 9 1631923912.9743326 bao_train/bao_340.sql 0.13064098358154297
9 10 1631923913.0894601 bao_train/bao_1191.sql 0.11504697799682617
9 11 1631923913.5985808 bao_train/bao_26.sql 0.5090646743774414
9 12 1631923913.715094 bao_train/bao_787.sql 0.11645340919494629
9 13 1631923913.8444948 bao_train/bao_340.sql 0.1293504238128662
9 14 1631923913.9610708 bao_train/bao_778.sql 0.11651730537414551
9 15 1631923914.0767024 bao_train/bao_850.sql 0.11557579040527344
9 16 1631923914.2008579 bao_train/bao_164.sql 0.1241002082824707
9 17 1631923914.3174345 bao_train/bao_1074.sql 0.1165156364440918
9 18 1631923914.4331467 bao_train/bao_1017.sql 0.1156609058380127
9 19 1631923914.593735 bao_train/bao_571.sql 0.16053175926208496
9 20 1631923914.7287166 bao_train/bao_9.sql 0.1349196434020996
9 21 1631923914.8757815 bao_train/bao_2.sql 0.1470050811767578
9 22 1631923914.9931946 bao_train/bao_686.sql 0.1173560619354248
9 23 1631923915.1098757 bao_train/bao_803.sql 0.11663079261779785
9 24 1631923915.2278154 bao_train/bao_687.sql 0.11789083480834961
9 25 1631923915.3433042 bao_train/bao_780.sql 0.11543607711791992
9 26 1631923915.4605813 bao_train/bao_956.sql 0.11720657348632812
9 27 1631923915.7539265 bao_train/bao_117.sql 0.2932929992675781
9 28 1631923915.8698673 bao_train/bao_1018.sql 0.11588144302368164
9 29 1631923915.98555 bao_train/bao_1138.sql 0.11562609672546387
9 30 1631923916.103344 bao_train/bao_1114.sql 0.11774349212646484
9 31 1631923916.2207396 bao_train/bao_702.sql 0.11733841896057129
9 32 1631923916.607684 bao_train/bao_601.sql 0.3868889808654785
9 33 1631923916.7236722 bao_train/bao_1197.sql 0.11593055725097656
9 34 1631923916.879176 bao_train/bao_72.sql 0.15544676780700684
9 35 1631923916.9973662 bao_train/bao_791.sql 0.11812996864318848
9 36 1631923917.1132185 bao_train/bao_1152.sql 0.11579012870788574
9 37 1631923917.2302063 bao_train/bao_645.sql 0.11691951751708984
9 38 1631923917.3475263 bao_train/bao_774.sql 0.11727356910705566
9 39 1631923917.4632847 bao_train/bao_1103.sql 0.11569452285766602
9 40 1631923917.5792203 bao_train/bao_839.sql 0.11588168144226074
9 41 1631923917.696604 bao_train/bao_969.sql 0.11731171607971191
9 42 1631923917.8123047 bao_train/bao_1098.sql 0.11564064025878906
9 43 1631923917.9274056 bao_train/bao_1022.sql 0.11503291130065918
9 44 1631923918.0710557 bao_train/bao_250.sql 0.14359211921691895
9 45 1631923918.631673 bao_train/bao_70.sql 0.5605638027191162
9 46 1631923918.747125 bao_train/bao_963.sql 0.11539220809936523
9 47 1631923919.0624142 bao_train/bao_366.sql 0.31523680686950684
9 48 1631923919.1798334 bao_train/bao_743.sql 0.11736488342285156
9 49 1631923919.2954462 bao_train/bao_1069.sql 0.11555981636047363
Initial input channels: 12
Epoch 0 training loss: 0.030505364127320182
Epoch 15 training loss: 0.011642374269499937
Stopped training from convergence condition at epoch 18
Old model # regressions: 0 regression amount: 0
New model # regressions: 0 regression amount: 0
New model had no regressions.
10 0 1631923927.4438868 bao_train/bao_722.sql 0.11655402183532715
10 1 1631923927.560182 bao_train/bao_663.sql 0.11622381210327148
10 2 1631923927.6782014 bao_train/bao_1092.sql 0.11796450614929199
10 3 1631923927.7939377 bao_train/bao_797.sql 0.1156768798828125
10 4 1631923927.9117477 bao_train/bao_867.sql 0.11775708198547363
10 5 1631923928.0294096 bao_train/bao_639.sql 0.11760616302490234
10 6 1631923928.1457376 bao_train/bao_1109.sql 0.11627054214477539
10 7 1631923928.2639441 bao_train/bao_986.sql 0.11815190315246582
10 8 1631923928.3790922 bao_train/bao_805.sql 0.11508750915527344
10 9 1631923928.5086558 bao_train/bao_298.sql 0.12950682640075684
10 10 1631923928.793146 bao_train/bao_410.sql 0.2844278812408447
10 11 1631923937.6635573 bao_train/bao_330.sql 8.870351791381836
10 12 1631923939.8601763 bao_train/bao_520.sql 2.19655704498291
10 13 1631923940.1179502 bao_train/bao_289.sql 0.25771474838256836
10 14 1631923940.236135 bao_train/bao_866.sql 0.11812615394592285
10 15 1631923940.3523345 bao_train/bao_841.sql 0.11614799499511719
10 16 1631923940.470871 bao_train/bao_1095.sql 0.11846518516540527
10 17 1631923940.5860894 bao_train/bao_966.sql 0.11515951156616211
10 18 1631923940.7029183 bao_train/bao_671.sql 0.11677670478820801
10 19 1631923940.8201218 bao_train/bao_847.sql 0.11715221405029297
10 20 1631923940.9377763 bao_train/bao_737.sql 0.1175987720489502
10 21 1631923941.194168 bao_train/bao_424.sql 0.25633978843688965
10 22 1631923941.311024 bao_train/bao_760.sql 0.11679768562316895
10 23 1631923941.4327326 bao_train/bao_96.sql 0.12164998054504395
10 24 1631923941.5714488 bao_train/bao_183.sql 0.13865900039672852
10 25 1631923941.6876693 bao_train/bao_828.sql 0.11615633964538574
10 26 1631923941.8071446 bao_train/bao_566.sql 0.1194148063659668
10 27 1631923941.992986 bao_train/bao_496.sql 0.18578553199768066
10 28 1631923942.2171543 bao_train/bao_424.sql 0.22411465644836426
10 29 1631923942.334254 bao_train/bao_758.sql 0.11703968048095703
10 30 1631923942.656996 bao_train/bao_182.sql 0.32266902923583984
10 31 1631923942.7752743 bao_train/bao_868.sql 0.11820459365844727
10 32 1631923942.8921719 bao_train/bao_849.sql 0.11684703826904297
10 33 1631923943.0086427 bao_train/bao_1078.sql 0.11641383171081543
10 34 1631923943.1260567 bao_train/bao_895.sql 0.11734914779663086
10 35 1631923943.245321 bao_train/bao_154.sql 0.11920285224914551
10 36 1631923943.7896814 bao_train/bao_464.sql 0.5443084239959717
10 37 1631923943.9066434 bao_train/bao_648.sql 0.11690759658813477
10 38 1631923944.0366836 bao_train/bao_340.sql 0.12996411323547363
10 39 1631923944.1525722 bao_train/bao_1025.sql 0.11582350730895996
10 40 1631923944.2703078 bao_train/bao_868.sql 0.11768412590026855
10 41 1631923944.3865316 bao_train/bao_1164.sql 0.1161646842956543
10 42 1631923944.5371637 bao_train/bao_1191.sql 0.15056729316711426
10 43 1631923944.6557488 bao_train/bao_819.sql 0.11853218078613281
10 44 1631923944.8468223 bao_train/bao_288.sql 0.19101309776306152
10 45 1631923944.9645822 bao_train/bao_894.sql 0.11770248413085938
10 46 1631923945.0811946 bao_train/bao_731.sql 0.11655616760253906
10 47 1631923945.2940187 bao_train/bao_191.sql 0.21277761459350586
10 48 1631923945.4106004 bao_train/bao_1008.sql 0.11652326583862305
10 49 1631923945.5262604 bao_train/bao_954.sql 0.11560201644897461
Initial input channels: 12
Epoch 0 training loss: 0.04189233822634796
Epoch 15 training loss: 0.01339700207667979
Stopped training from convergence condition at epoch 21
Old model # regressions: 0 regression amount: 0
New model # regressions: 0 regression amount: 0
New model had no regressions.
11 0 1631923955.5419183 bao_train/bao_1077.sql 0.11473369598388672
11 1 1631923955.6585085 bao_train/bao_748.sql 0.11652112007141113
11 2 1631923955.8168225 bao_train/bao_49.sql 0.15824365615844727
11 3 1631923955.9344072 bao_train/bao_784.sql 0.1175239086151123
11 4 1631923956.0513878 bao_train/bao_722.sql 0.11692070960998535
11 5 1631923956.1685026 bao_train/bao_681.sql 0.11705398559570312
11 6 1631923956.3363512 bao_train/bao_501.sql 0.16779565811157227
11 7 1631923956.4518864 bao_train/bao_814.sql 0.11547088623046875
11 8 1631923956.5685883 bao_train/bao_1084.sql 0.11664509773254395
11 9 1631923956.6856637 bao_train/bao_1201.sql 0.11701846122741699
11 10 1631923956.8029754 bao_train/bao_723.sql 0.11725926399230957
11 11 1631923957.3417656 bao_train/bao_240.sql 0.5387353897094727
11 12 1631923958.2943044 bao_train/bao_622.sql 0.9524765014648438
11 13 1631923969.3083298 bao_train/bao_480.sql 11.013871431350708
11 14 1631923969.428809 bao_train/bao_558.sql 0.12038016319274902
11 15 1631923969.5522861 bao_train/bao_408.sql 0.12341856956481934
11 16 1631923969.6671412 bao_train/bao_772.sql 0.11478042602539062
11 17 1631923973.4205873 bao_train/bao_275.sql 3.753392219543457
11 18 1631923973.5356073 bao_train/bao_732.sql 0.11496400833129883
11 19 1631923973.822756 bao_train/bao_185.sql 0.287092924118042
11 20 1631923976.0870905 bao_train/bao_163.sql 2.264267683029175
11 21 1631923976.2040396 bao_train/bao_1109.sql 0.11689043045043945
11 22 1631923976.320268 bao_train/bao_1174.sql 0.11615610122680664
11 23 1631923976.436459 bao_train/bao_1108.sql 0.11614060401916504
11 24 1631923976.7954674 bao_train/bao_563.sql 0.35895371437072754
11 25 1631923976.9109197 bao_train/bao_788.sql 0.11539459228515625
11 26 1631923977.0281847 bao_train/bao_1167.sql 0.11721324920654297
11 27 1631923977.144535 bao_train/bao_1196.sql 0.11629080772399902
11 28 1631923977.3025017 bao_train/bao_496.sql 0.15791082382202148
11 29 1631923977.420069 bao_train/bao_751.sql 0.11751198768615723
11 30 1631923977.5989482 bao_train/bao_97.sql 0.17882299423217773
11 31 1631923977.774602 bao_train/bao_547.sql 0.1756000518798828
11 32 1631923978.1046972 bao_train/bao_1.sql 0.33003687858581543
11 33 1631923978.2216806 bao_train/bao_1091.sql 0.11692404747009277
11 34 1631923978.3388696 bao_train/bao_1175.sql 0.11713671684265137
11 35 1631923978.6296122 bao_train/bao_128.sql 0.29068470001220703
11 36 1631923978.7470374 bao_train/bao_1162.sql 0.11737060546875
11 37 1631923978.8625743 bao_train/bao_1012.sql 0.1154780387878418
11 38 1631923979.092851 bao_train/bao_561.sql 0.2302229404449463
11 39 1631923979.602067 bao_train/bao_189.sql 0.5091562271118164
11 40 1631923979.7194724 bao_train/bao_978.sql 0.11734509468078613
11 41 1631923980.041754 bao_train/bao_588.sql 0.32222652435302734
11 42 1631923980.1574323 bao_train/bao_728.sql 0.11562275886535645
11 43 1631923980.2759717 bao_train/bao_1114.sql 0.1184844970703125
11 44 1631923980.392792 bao_train/bao_882.sql 0.11676287651062012
11 45 1631923980.5415199 bao_train/bao_501.sql 0.14867687225341797
11 46 1631923980.6597302 bao_train/bao_887.sql 0.11815285682678223
11 47 1631923981.025197 bao_train/bao_612.sql 0.36540937423706055
11 48 1631923981.317473 bao_train/bao_472.sql 0.29221463203430176
11 49 1631923981.461388 bao_train/bao_430.sql 0.14385676383972168
Initial input channels: 12
Epoch 0 training loss: 0.03284584134235047
Epoch 15 training loss: 0.011769831311539747
Stopped training from convergence condition at epoch 23
Old model # regressions: 0 regression amount: 0
New model # regressions: 0 regression amount: 0
New model had no regressions.
12 0 1631923993.1434596 bao_train/bao_1167.sql 0.11722445487976074
12 1 1631923993.2601655 bao_train/bao_1046.sql 0.11663007736206055
12 2 1631923993.3775086 bao_train/bao_949.sql 0.11728668212890625
12 3 1631923993.6607258 bao_train/bao_486.sql 0.2831563949584961
12 4 1631923993.7787457 bao_train/bao_841.sql 0.11795854568481445
12 5 1631923994.4194384 bao_train/bao_370.sql 0.6406340599060059
12 6 1631923994.5360537 bao_train/bao_1067.sql 0.11655330657958984
12 7 1631923994.6520975 bao_train/bao_666.sql 0.11598849296569824
12 8 1631923994.7691228 bao_train/bao_1048.sql 0.11697125434875488
12 9 1631923994.888895 bao_train/bao_1135.sql 0.11971426010131836
12 10 1631923995.0182428 bao_train/bao_5.sql 0.12928318977355957
12 11 1631923995.1421146 bao_train/bao_235.sql 0.12379622459411621
12 12 1631923995.2594059 bao_train/bao_995.sql 0.11723113059997559
12 13 1631923995.37551 bao_train/bao_1107.sql 0.11605024337768555
12 14 1631923995.5583344 bao_train/bao_78.sql 0.1827554702758789
12 15 1631923995.6748967 bao_train/bao_644.sql 0.11649084091186523
12 16 1631923995.7917454 bao_train/bao_812.sql 0.11678957939147949
12 17 1631923995.9515219 bao_train/bao_126.sql 0.15971732139587402
12 18 1631923999.2970405 bao_train/bao_542.sql 3.3454580307006836
12 19 1631923999.4434757 bao_train/bao_444.sql 0.14637517929077148
12 20 1631923999.5744693 bao_train/bao_432.sql 0.13093972206115723
12 21 1631923999.6916785 bao_train/bao_875.sql 0.11714816093444824
12 22 1631923999.8099365 bao_train/bao_991.sql 0.11820602416992188
12 23 1631923999.940984 bao_train/bao_23.sql 0.13099336624145508
12 24 1631924000.0599 bao_train/bao_658.sql 0.11885595321655273
12 25 1631924000.1780498 bao_train/bao_647.sql 0.11809229850769043
12 26 1631924000.2964413 bao_train/bao_766.sql 0.11833047866821289
12 27 1631924000.4140875 bao_train/bao_954.sql 0.11758756637573242
12 28 1631924000.5321896 bao_train/bao_1187.sql 0.11803412437438965
12 29 1631924000.649652 bao_train/bao_1190.sql 0.11738824844360352
12 30 1631924000.7676122 bao_train/bao_694.sql 0.1179044246673584
12 31 1631924000.8871012 bao_train/bao_1142.sql 0.11942458152770996
12 32 1631924001.0050058 bao_train/bao_1157.sql 0.11785078048706055
12 33 1631924001.1238618 bao_train/bao_1068.sql 0.11879754066467285
12 34 1631924001.2420185 bao_train/bao_1001.sql 0.11809253692626953
12 35 1631924001.3767447 bao_train/bao_444.sql 0.1346738338470459
12 36 1631924001.4937093 bao_train/bao_633.sql 0.11690258979797363
12 37 1631924001.696055 bao_train/bao_220.sql 0.20229506492614746
12 38 1631924001.8199892 bao_train/bao_134.sql 0.12387681007385254
12 39 1631924001.9380214 bao_train/bao_736.sql 0.11797237396240234
12 40 1631924002.0558434 bao_train/bao_733.sql 0.11776328086853027
12 41 1631924002.2617729 bao_train/bao_448.sql 0.20587682723999023
12 42 1631924002.3796682 bao_train/bao_719.sql 0.11783432960510254
12 43 1631924002.4976797 bao_train/bao_933.sql 0.11794877052307129
12 44 1631924002.6155071 bao_train/bao_810.sql 0.11776924133300781
12 45 1631924002.7298875 bao_train/bao_661.sql 0.11432313919067383
12 46 1631924002.845318 bao_train/bao_695.sql 0.11536455154418945
12 47 1631924002.9624615 bao_train/bao_941.sql 0.1170949935913086
12 48 1631924003.295532 bao_train/bao_406.sql 0.33301615715026855
12 49 1631924003.993594 bao_train/bao_578.sql 0.6980009078979492
Initial input channels: 12
Epoch 0 training loss: 0.0241459883968779
Epoch 15 training loss: 0.012009326663669632
Stopped training from convergence condition at epoch 24
Old model # regressions: 0 regression amount: 0
New model # regressions: 0 regression amount: 0
New model had no regressions.
13 0 1631924016.994618 bao_train/bao_683.sql 0.11842632293701172
13 1 1631924017.1089263 bao_train/bao_919.sql 0.11422848701477051
13 2 1631924017.2260256 bao_train/bao_845.sql 0.11702942848205566
13 3 1631924017.3438232 bao_train/bao_1064.sql 0.11773419380187988
13 4 1631924017.461228 bao_train/bao_1150.sql 0.11733126640319824
13 5 1631924018.0336616 bao_train/bao_242.sql 0.5723607540130615
13 6 1631924018.1517072 bao_train/bao_775.sql 0.11798334121704102
13 7 1631924018.9394739 bao_train/bao_607.sql 0.7877078056335449
13 8 1631924019.1038995 bao_train/bao_210.sql 0.16436386108398438
13 9 1631924019.220389 bao_train/bao_1113.sql 0.11641836166381836
13 10 1631924019.3377612 bao_train/bao_720.sql 0.11731195449829102
13 11 1631924019.4774806 bao_train/bao_72.sql 0.13966679573059082
13 12 1631924019.867148 bao_train/bao_94.sql 0.3895909786224365
13 13 1631924020.1130183 bao_train/bao_513.sql 0.245805025100708
13 14 1631924031.1511114 bao_train/bao_505.sql 11.03793454170227
13 15 1631924031.269298 bao_train/bao_1072.sql 0.1181035041809082
13 16 1631924031.385909 bao_train/bao_1036.sql 0.11653709411621094
13 17 1631924031.7874293 bao_train/bao_417.sql 0.4014601707458496
13 18 1631924032.089349 bao_train/bao_266.sql 0.30185699462890625
13 19 1631924032.2156155 bao_train/bao_162.sql 0.12618589401245117
13 20 1631924032.3325078 bao_train/bao_1083.sql 0.11683320999145508
13 21 1631924032.448538 bao_train/bao_967.sql 0.1159665584564209
13 22 1631924032.5647924 bao_train/bao_854.sql 0.11619353294372559
13 23 1631924033.6134255 bao_train/bao_614.sql 1.0485644340515137
13 24 1631924033.730472 bao_train/bao_957.sql 0.11699199676513672
13 25 1631924033.8606505 bao_train/bao_9.sql 0.13012266159057617
13 26 1631924033.9784787 bao_train/bao_705.sql 0.1177663803100586
13 27 1631924034.1075015 bao_train/bao_183.sql 0.1289680004119873
13 28 1631924034.2240088 bao_train/bao_1036.sql 0.11645126342773438
13 29 1631924034.3403583 bao_train/bao_782.sql 0.11629343032836914
13 30 1631924034.5470011 bao_train/bao_473.sql 0.20658469200134277
13 31 1631924034.6654787 bao_train/bao_687.sql 0.11841940879821777
13 32 1631924034.7818813 bao_train/bao_925.sql 0.11634612083435059
13 33 1631924034.8990984 bao_train/bao_1164.sql 0.11715912818908691
13 34 1631924035.0159214 bao_train/bao_626.sql 0.11677050590515137
13 35 1631924035.1336162 bao_train/bao_671.sql 0.11764216423034668
13 36 1631924046.1479163 bao_train/bao_502.sql 11.014139175415039
13 37 1631924046.2649062 bao_train/bao_1083.sql 0.11691641807556152
13 38 1631924046.5013251 bao_train/bao_299.sql 0.23636579513549805
13 39 1631924047.3236082 bao_train/bao_277.sql 0.8221995830535889
13 40 1631924047.439755 bao_train/bao_703.sql 0.11608600616455078
13 41 1631924047.5544837 bao_train/bao_873.sql 0.11467552185058594
13 42 1631924047.7076168 bao_train/bao_273.sql 0.15308380126953125
13 43 1631924047.8236134 bao_train/bao_725.sql 0.11594009399414062
13 44 1631924047.9780827 bao_train/bao_210.sql 0.1544189453125
13 45 1631924048.0940275 bao_train/bao_952.sql 0.1158902645111084
13 46 1631924048.2108078 bao_train/bao_833.sql 0.11672234535217285
13 47 1631924048.6644037 bao_train/bao_585.sql 0.45354461669921875
13 48 1631924048.7955034 bao_train/bao_449.sql 0.13103938102722168
13 49 1631924048.9911947 bao_train/bao_253.sql 0.19563508033752441
Initial input channels: 12
